Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
5c1942e200849900010afdcd,scissors,0.0001,6.661291787603469
5c1942e200849900010afdcd,notebook,0.30213891089731515,6.834905342354362
5c1942e200849900010afdcd,stapler,0.36373791477932615,5.514736304434669
5c1942e200849900010afdcd,pen,0.40739150378481326,7.552898987780031
5c1942e200849900010afdcd,pencil,0.6826126082450086,7.210100863153848
5c1942e200849900010afdcd,glue,0.35345793812108806,6.901606239681017
5c1942e200849900010afdcd,folder,0.26493339373753455,7.102152832859037
5c1942e200849900010afdcd,paper,0.4181162760658452,8.567548529574797
5c1942e200849900010afdcd,calculator,0.2949248024878842,6.561758413017692
5c1942e200849900010afdcd,notebook,0.3017616993954495,6.834905342354362
5c1942e200849900010afdcd,cable ties,0.19037758010884587,4.605628222007619
5c1942e200849900010afdcd,pen,0.19160554627799398,7.552898987780031
5c1942e200849900010afdcd,folder,0.34478880058469796,7.102152832859037
5c1942e200849900010afdcd,tape,0.35769879952328254,7.580890561318926
5c1942e200849900010afdcd,paper,0.495732367189194,8.567548529574797
5c1942e200849900010afdcd,tape,0.495732367189194,7.580890561318926
5c1942e200849900010afdcd,glue,0.569936541150559,6.901606239681017
5c1942e200849900010afdcd,folder,0.26493339373753455,7.102152832859037
5c1942e200849900010afdcd,binder,0.3994404617099788,6.872861413947388
5c1942e200849900010afdcd,paper,0.4174435909277301,8.567548529574797
5c1942e200849900010afdcd,folder,0.4181162760658452,7.102152832859037
5c4a428161c51f0001e96b3f,stapler,0.0001,5.514736304434669
5c4a428161c51f0001e96b3f,printer,0.37687227424578285,7.338825984735055
5c4a428161c51f0001e96b3f,fax machine,0.5052261149788051,5.523993450315614
5c4a428161c51f0001e96b3f,telephone,0.4784823279067396,8.06250837729656
5c4a428161c51f0001e96b3f,stapler,0.3396689849503154,5.514736304434669
5c4a428161c51f0001e96b3f,envelope,0.40063778845169273,7.287099014996011
5c4a428161c51f0001e96b3f,tape,0.40778084024983063,7.580890561318926
5c4a428161c51f0001e96b3f,highlighter,0.39760826723307074,5.005652315355074
5c4a428161c51f0001e96b3f,eraser,0.3626682044434706,5.897030213577536
5c4a428161c51f0001e96b3f,pen,0.5436085266331789,7.552898987780031
5c4a428161c51f0001e96b3f,pencil,0.6826126082450086,7.210100863153848
5c4a428161c51f0001e96b3f,keyboard,0.41140248907943733,6.925479535959759
5c4a428161c51f0001e96b3f,desk pad,0.5741658868457378,4.295918791028892
5c4a428161c51f0001e96b3f,desk pad,1.0,4.295918791028892
5c4a428161c51f0001e96b3f,telephone,0.3189808402186244,8.06250837729656
5c4a428161c51f0001e96b3f,ruler,0.24348833326939312,7.219031063791017
5c4a428161c51f0001e96b3f,ink,0.23623526878604562,7.287938981114404
5c4a428161c51f0001e96b3f,paper,0.499727372202597,8.567548529574797
5d3cc9010e510a00013df6f6,stapler,0.0001,5.514736304434669
5d3cc9010e510a00013df6f6,tape,0.4723891110129075,7.580890561318926
5d3cc9010e510a00013df6f6,pencil,0.3694901738183356,7.210100863153848
5d3cc9010e510a00013df6f6,paper,0.44636662763100343,8.567548529574797
5d3cc9010e510a00013df6f6,paper,1.0,8.567548529574797
5d3cc9010e510a00013df6f6,printer,0.5394906622872933,7.338825984735055
5d3cc9010e510a00013df6f6,desk pad,0.33287728429385477,4.295918791028892
5d3cc9010e510a00013df6f6,marker,0.3764039816516964,7.083723831504582
5d3cc9010e510a00013df6f6,envelope,0.3543376390276314,7.287099014996011
5d3cc9010e510a00013df6f6,folder,0.36545563693097793,7.102152832859037
5d3cc9010e510a00013df6f6,notebook,0.4062617492724363,6.834905342354362
5e7fefe06c12706d47e35211,pen,0.0001,7.552898987780031
5e7fefe06c12706d47e35211,pen,1.0,7.552898987780031
5e7fefe06c12706d47e35211,pencil,0.6826126082450086,7.210100863153848
5e7fefe06c12706d47e35211,sharpener,0.6560371098848536,5.542572740913486
5e7fefe06c12706d47e35211,highlighter,0.4229230275168785,5.005652315355074
5e7fefe06c12706d47e35211,notebook,0.33672684344306947,6.834905342354362
5e7fefe06c12706d47e35211,printer,0.3233982416527563,7.338825984735055
5e7fefe06c12706d47e35211,paper,0.5394906622872933,8.567548529574797
5e7fefe06c12706d47e35211,paper,1.0,8.567548529574797
5e7fefe06c12706d47e35211,mouse,0.40259034254467685,7.408450716637633
5e7fefe06c12706d47e35211,keyboard,0.5080842171739234,6.925479535959759
5e7fefe06c12706d47e35211,monitor,0.4307868135820724,7.503544590287159
5e7fefe06c12706d47e35211,telephone,0.2727310520089541,8.06250837729656
5e7fefe06c12706d47e35211,post-it,0.30327197083991253,5.2980229775546865
5e7fefe06c12706d47e35211,stapler,0.36919419105420315,5.514736304434669
5e7fefe06c12706d47e35211,stapler,1.0,5.514736304434669
5e7fefe06c12706d47e35211,tape,0.4723891110129075,7.580890561318926
5e7fefe06c12706d47e35211,paper,0.495732367189194,8.567548529574797
5e7fefe06c12706d47e35211,binder,0.4174435909277301,6.872861413947388
5e7fefe06c12706d47e35211,bookends,0.4594557607460348,5.167083875656131
5e7fefe06c12706d47e35211,desk pad,0.39086610798739696,4.295918791028892
5e7fefe06c12706d47e35211,folder,0.37673116206487567,7.102152832859037
5e7fefe06c12706d47e35211,binder,0.3994404617099788,6.872861413947388
5e7fefe06c12706d47e35211,folder,0.3994404617099788,7.102152832859037
5e7fefe06c12706d47e35211,ink,0.2910759224761972,7.287938981114404
5e7fefe06c12706d47e35211,storage box,0.23315663131964726,4.867485165700695
5e7fefe06c12706d47e35211,binder,0.39611244953795965,6.872861413947388
5e7fefe06c12706d47e35211,folder,0.3994404617099788,7.102152832859037
5e7fefe06c12706d47e35211,glue,0.26493339373753455,6.901606239681017
5e7fefe06c12706d47e35211,ink,0.33671123226914956,7.287938981114404
5e7fefe06c12706d47e35211,folder,0.2910759224761972,7.102152832859037
5e7fefe06c12706d47e35211,printer,0.425952169948169,7.338825984735055
5e7fefe06c12706d47e35211,printer,1.0,7.338825984735055
5e7fefe06c12706d47e35211,fax machine,0.5052261149788051,5.523993450315614
5e8a76b3939b3072dc76fb5c,pen,0.0001,7.552898987780031
5e8a76b3939b3072dc76fb5c,pencil,0.6826126082450086,7.210100863153848
5e8a76b3939b3072dc76fb5c,paper,0.44636662763100343,8.567548529574797
5e8a76b3939b3072dc76fb5c,calculator,0.2949248024878842,6.561758413017692
5e8a76b3939b3072dc76fb5c,paper,0.2949248024878842,8.567548529574797
5e8a76b3939b3072dc76fb5c,stapler,0.43578968013537156,5.514736304434669
5e8a76b3939b3072dc76fb5c,tape,0.4723891110129075,7.580890561318926
5e8a76b3939b3072dc76fb5c,binder,0.3897890511026507,6.872861413947388
5e8a76b3939b3072dc76fb5c,printer,0.3224715079428693,7.338825984735055
5e8a76b3939b3072dc76fb5c,paper,0.5394906622872933,8.567548529574797
5e8a76b3939b3072dc76fb5c,printer,0.5394906622872933,7.338825984735055
5e8a76b3939b3072dc76fb5c,mouse,0.3629904775364259,7.408450716637633
5e8a76b3939b3072dc76fb5c,keyboard,0.5080842171739234,6.925479535959759
5e8a76b3939b3072dc76fb5c,fax machine,0.18945578180629108,5.523993450315614
5e8a76b3939b3072dc76fb5c,paper,0.38325044338140657,8.567548529574797
5e8a76b3939b3072dc76fb5c,scissors,0.4674204927108294,6.661291787603469
