Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
5d7ff4aa50fda7001a863736,painting,0.0001,7.714716746555538
5d7ff4aa50fda7001a863736,drawing,0.5859148790856622,7.941434326096744
5d7ff4aa50fda7001a863736,beading,0.3659220311460858,5.902444580353194
5d7ff4aa50fda7001a863736,hiking,0.3248112497560669,6.601631022316016
5d7ff4aa50fda7001a863736,tap dancing,0.20279611640433248,4.936297546746072
5d7ff4aa50fda7001a863736,sketching,0.2198170076745083,6.346076463874791
5d7ff4aa50fda7001a863736,wakeboarding,0.3283828017682795,4.096562438374136
5d7ff4aa50fda7001a863736,cooking,0.3302678590031687,7.442814391796466
5d7ff4aa50fda7001a863736,baking,0.7494549949253938,7.098062489801911
5d7ff4aa50fda7001a863736,fishing,0.4239416607407376,7.761591280097002
5d7ff4aa50fda7001a863736,sewing,0.33098139050251196,7.062475710082938
5d7ff4aa50fda7001a863736,windsurfing,0.2647910602678982,5.397037476174394
5d7ff4aa50fda7001a863736,wrestling,0.3534055790258659,6.664016592658431
5d7ff4aa50fda7001a863736,pickling,0.14856284536651354,6.1390897158558975
5d7ff4aa50fda7001a863736,gardening,0.34280527324818033,6.8631605345351785
5d7ff4aa50fda7001a863736,hunting,0.40325024851173397,7.5673475193773
5d7ff4aa50fda7001a863736,martial arts,0.363900917184101,6.051629791014112
5d7ff4aa50fda7001a863736,sewing,0.29521407081418705,7.062475710082938
5d7ff4aa50fda7001a863736,knitting,0.6439856989800319,6.743197101286425
5d7ff4aa50fda7001a863736,crocheting,0.8232162837617085,5.311777164036904
5f5aa60bef062519ff711fe6,knitting,0.0001,6.743197101286425
5f5aa60bef062519ff711fe6,crocheting,0.8232162837617085,5.311777164036904
5f5aa60bef062519ff711fe6,camping,0.21036171540486182,6.871101610463936
5f5aa60bef062519ff711fe6,drawing,0.3653790489821549,7.941434326096744
5f5aa60bef062519ff711fe6,sewing,0.47722067321375494,7.062475710082938
5f5aa60bef062519ff711fe6,birdwatching,0.2714325714075141,5.2522922107899905
5f5aa60bef062519ff711fe6,hiking,0.4044504265703568,6.601631022316016
5f5aa60bef062519ff711fe6,climbing,0.5593808767749682,7.120043702590287
5f5aa60bef062519ff711fe6,cd collecting,0.2490997299413844,2.60422605308447
5f5aa60bef062519ff711fe6,drawing,0.30859489786349426,7.941434326096744
5f5aa60bef062519ff711fe6,crocheting,0.4675534544296992,5.311777164036904
5f5aa60bef062519ff711fe6,painting,0.40439047912183446,7.714716746555538
5f5aa60bef062519ff711fe6,shooting,0.48212472838425435,7.379695518551061
60a48adfe091e410f4eaba34,sewing,0.0001,7.062475710082938
60a48adfe091e410f4eaba34,woodworking,0.4080200940345732,6.358371207950723
60a48adfe091e410f4eaba34,knitting,0.37045939911885706,6.743197101286425
60d731567049e5132e3cc4d4,knitting,0.0001,6.743197101286425
60d731567049e5132e3cc4d4,crocheting,0.8232162837617085,5.311777164036904
60d731567049e5132e3cc4d4,embroidery,0.5258790406034509,6.590743667341135
60d731567049e5132e3cc4d4,sewing,0.6463869964184639,7.062475710082938
60d731567049e5132e3cc4d4,hiking,0.3257616945710333,6.601631022316016
60d731567049e5132e3cc4d4,fishing,0.35323101734938156,7.761591280097002
60d731567049e5132e3cc4d4,camping,0.47411036139419693,6.871101610463936
60d731567049e5132e3cc4d4,canoeing,0.38088048065661706,5.9121795286747725
60d731567049e5132e3cc4d4,kayaking,0.774454129123834,5.610076453903049
60d731567049e5132e3cc4d4,wrestling,0.28099292481906946,6.664016592658431
60d731567049e5132e3cc4d4,beading,0.2406013540082329,5.902444580353194
60d731567049e5132e3cc4d4,cooking,0.3583080953810718,7.442814391796466
60d731567049e5132e3cc4d4,baking,0.7494549949253938,7.098062489801911
60d731567049e5132e3cc4d4,sketching,0.3584762069816243,6.346076463874791
60d731567049e5132e3cc4d4,painting,0.4173612299549212,7.714716746555538
60d731567049e5132e3cc4d4,pastry making,0.3360213893188947,4.031691168625146
60d731567049e5132e3cc4d4,jewelry making,0.5044594150898312,4.772908194971272
60d731567049e5132e3cc4d4,whittling,0.38325027074247076,5.545765914644481
60d731567049e5132e3cc4d4,baking,0.38442664457473796,7.098062489801911
