subj_id	Word	Start_time	End_time	Confidence
65d54b3b524fcafb543d1b23	Christmas	1.5	2.5	0.9462874531745911
65d54b3b524fcafb543d1b23	New Year's	2.5	3.4	0.9462874531745911
65d54b3b524fcafb543d1b23	Ramadan	4.8	5.8	0.9155022501945496
65d54b3b524fcafb543d1b23	Easter	5.8	6.9	0.9155022501945496
65d54b3b524fcafb543d1b23	Resurrection	14.4	16.3	0.9876290559768677
65d54b3b524fcafb543d1b23	Day	16.3	16.5	0.9876290559768677
65d54b3b524fcafb543d1b23	Halloween	26.1	27.0	0.9876290559768677
65d54b3b524fcafb543d1b23	Thanksgiving	27.0	28.1	0.9876290559768677
65d54b3b524fcafb543d1b23	Martin Luther	35.2	36.1	0.8752162456512451
65d54b3b524fcafb543d1b23	King	36.1	36.5	0.8752162456512451
65d54b3b524fcafb543d1b23	stay	36.5	37.4	0.8752162456512451
65d54b3b524fcafb543d1b23	Labor Day	37.4	39.2	0.8752162456512451
65d54b3b524fcafb543d1b23	Valentine's	48.6	49.6	0.924027681350708
65d54b3b524fcafb543d1b23	Day	49.6	49.8	0.924027681350708
65d54b3b524fcafb543d1b23	Saint	52.7	53.2	0.8339712023735046
65d54b3b524fcafb543d1b23	Patrick's Day	53.2	53.9	0.8339712023735046
65d54b3b524fcafb543d1b23	April	53.9	55.5	0.8339712023735046
65d54b3b524fcafb543d1b23	Fool's	55.5	55.8	0.8339712023735046
65d54b3b524fcafb543d1b23	Day	55.8	56.0	0.8339712023735046
65d54b3b524fcafb543d1b23	Memorial	57.7	58.7	0.9478560090065002
65d54b3b524fcafb543d1b23	what does the	68.7	69.3	0.92266845703125
65d54b3b524fcafb543d1b23	4th	69.3	69.9	0.92266845703125
65d54b3b524fcafb543d1b23	of July	69.9	70.3	0.92266845703125
65d54b3b524fcafb543d1b23	anniversaries	78.3	79.6	0.9700273275375366
65d54b3b524fcafb543d1b23	Columbus Day	88.1	89.1	0.9876290559768677
65b15afd94153c1f50c92493	Valentine's	4.4	6.0	0.7983754873275757
65b15afd94153c1f50c92493	Day	6.0	6.4	0.7983754873275757
65b15afd94153c1f50c92493	Saint	6.4	8.0	0.7983754873275757
65b15afd94153c1f50c92493	Patrick's Day	8.0	8.8	0.7983754873275757
65b15afd94153c1f50c92493	Easter	10.0	10.8	0.9081409573554993
65b15afd94153c1f50c92493	Fourth of July	15.8	16.8	0.8353655934333801
65b15afd94153c1f50c92493	Independence Day	18.8	20.0	0.9784930944442749
65b15afd94153c1f50c92493	President's	20.0	21.2	0.9784930944442749
65b15afd94153c1f50c92493	Day	21.2	21.9	0.9784930944442749
65b15afd94153c1f50c92493	Christmas	24.4	25.3	0.9416164755821228
65b15afd94153c1f50c92493	Halloween	26.8	27.8	0.9517503976821899
65b15afd94153c1f50c92493	New Year's	29.5	30.5	0.928597092628479
65b15afd94153c1f50c92493	Saint	32.8	33.3	0.8402196764945984
65b15afd94153c1f50c92493	Patrick's Day	33.3	34.0	0.8402196764945984
65b15afd94153c1f50c92493	Hanukkah	35.8	36.5	0.4977061450481415
65b15afd94153c1f50c92493	Labor Day	44.2	45.1	0.9659651517868042
65b15afd94153c1f50c92493	Thanksgiving	74.4	75.5	0.9523165225982666
65b15afd94153c1f50c92493	spring	87.2	87.7	0.9804445505142212
65b15afd94153c1f50c92493	break	87.7	88.1	0.9804445505142212
65b15afd94153c1f50c92493	Presidents	92.5	93.7	0.9107902646064758
65b15afd94153c1f50c92493	Day	93.7	94.0	0.9107902646064758
65c25cf77dca9d7ca7d9ebdb	how do	1.8	2.4	0.6352043747901917
65c25cf77dca9d7ca7d9ebdb	you	2.4	2.5	0.6352043747901917
65c25cf77dca9d7ca7d9ebdb	spell	2.5	2.7	0.6352043747901917
65c25cf77dca9d7ca7d9ebdb	Christmas	2.7	3.3	0.6352043747901917
65c25cf77dca9d7ca7d9ebdb	Valentine's	3.3	4.4	0.6352043747901917
65c25cf77dca9d7ca7d9ebdb	Day	4.4	4.6	0.6352043747901917
65c25cf77dca9d7ca7d9ebdb	Easter	4.6	5.2	0.6352043747901917
65c25cf77dca9d7ca7d9ebdb	Halloween	5.2	6.6	0.6352043747901917
65c25cf77dca9d7ca7d9ebdb	Veterans	13.5	14.3	0.9306998252868652
65c25cf77dca9d7ca7d9ebdb	Day	14.3	14.5	0.9306998252868652
65c25cf77dca9d7ca7d9ebdb	Father's	17.6	20.2	0.7592012882232666
65c25cf77dca9d7ca7d9ebdb	Day	20.2	20.4	0.7592012882232666
65c25cf77dca9d7ca7d9ebdb	Cincinnati	24.9	26.4	0.6224303841590881
65c25cf77dca9d7ca7d9ebdb	school	26.4	26.7	0.6224303841590881
65c25cf77dca9d7ca7d9ebdb	birthday	26.7	27.4	0.6224303841590881
65c25cf77dca9d7ca7d9ebdb	White	39.5	40.2	0.678522527217865
65c25cf77dca9d7ca7d9ebdb	Chinese	43.4	44.2	0.9702136516571045
65c25cf77dca9d7ca7d9ebdb	New Year	44.2	44.8	0.9702136516571045
65c25cf77dca9d7ca7d9ebdb	New Year	44.8	45.3	0.9702136516571045
65c25cf77dca9d7ca7d9ebdb	New Year's Eve	45.3	46.2	0.9702136516571045
65c25cf77dca9d7ca7d9ebdb	Christmas Eve	47.4	48.4	0.8999752998352051
65c25cf77dca9d7ca7d9ebdb	Thanksgiving	49.9	50.9	0.7886065244674683
65c25cf77dca9d7ca7d9ebdb	spring	54.3	55.0	0.9322315454483032
65c25cf77dca9d7ca7d9ebdb	break	55.0	55.6	0.9322315454483032
65c25cf77dca9d7ca7d9ebdb	Saint	76.2	76.8	0.7967352271080017
65c25cf77dca9d7ca7d9ebdb	Patrick's Day	76.8	77.8	0.7967352271080017
65c25cf77dca9d7ca7d9ebdb	Fourth of July	78.8	79.9	0.7172081470489502
65c25cf77dca9d7ca7d9ebdb	Cinco	81.9	82.7	0.971355676651001
65c25cf77dca9d7ca7d9ebdb	de	82.7	82.8	0.971355676651001
65c25cf77dca9d7ca7d9ebdb	Mayo	82.8	83.2	0.971355676651001
61363ce02e6022a741d63a6e	Christmas	1.7	2.7	0.9554839134216309
61363ce02e6022a741d63a6e	New Year	2.7	3.9	0.9554839134216309
61363ce02e6022a741d63a6e	Presidents	4.8	5.9	0.9488398432731628
61363ce02e6022a741d63a6e	Day	5.9	6.1	0.9488398432731628
61363ce02e6022a741d63a6e	New Year's Eve	6.1	7.5	0.9488398432731628
61363ce02e6022a741d63a6e	Christmas Eve	7.5	8.4	0.9488398432731628
61363ce02e6022a741d63a6e	more	9.9	10.9	0.7587145566940308
61363ce02e6022a741d63a6e	through	10.9	11.1	0.7587145566940308
61363ce02e6022a741d63a6e	Luther	11.1	11.5	0.7587145566940308
61363ce02e6022a741d63a6e	King's	11.5	12.2	0.7587145566940308
61363ce02e6022a741d63a6e	Day	12.2	12.5	0.7587145566940308
61363ce02e6022a741d63a6e	Columbus Day	14.3	16.8	0.9760915040969849
61363ce02e6022a741d63a6e	Presidents	18.8	20.1	0.9274021983146667
61363ce02e6022a741d63a6e	Day	20.1	20.4	0.9274021983146667
61363ce02e6022a741d63a6e	George Washington	20.4	22.3	0.9274021983146667
61363ce02e6022a741d63a6e	the	22.3	22.6	0.9274021983146667
61363ce02e6022a741d63a6e	Valentine's	22.6	24.6	0.9274021983146667
61363ce02e6022a741d63a6e	Day	24.6	24.9	0.9274021983146667
61363ce02e6022a741d63a6e	Easter	27.3	29.0	0.9088978171348572
61363ce02e6022a741d63a6e	Saint	32.8	34.2	0.8023884892463684
61363ce02e6022a741d63a6e	Patrick's Day	34.2	35.2	0.8023884892463684
61363ce02e6022a741d63a6e	April	38.0	38.7	0.959409236907959
61363ce02e6022a741d63a6e	Fool's	38.7	39.2	0.959409236907959
61363ce02e6022a741d63a6e	Day	39.2	39.4	0.959409236907959
61363ce02e6022a741d63a6e	Memorial	45.1	46.0	0.9759801626205444
61363ce02e6022a741d63a6e	Day	46.0	46.3	0.9759801626205444
61363ce02e6022a741d63a6e	Juneteenth	50.1	51.5	0.9244520664215088
61363ce02e6022a741d63a6e	Fourth of July	55.3	56.3	0.9638716578483582
61363ce02e6022a741d63a6e	Independence Day	56.3	57.3	0.9638716578483582
61363ce02e6022a741d63a6e	the law is	72.3	73.3	0.4821588695049286
61363ce02e6022a741d63a6e	a	73.3	73.5	0.4821588695049286
61363ce02e6022a741d63a6e	Veterans	76.8	77.6	0.9650989770889282
61363ce02e6022a741d63a6e	Day	77.6	77.9	0.9650989770889282
61363ce02e6022a741d63a6e	Memorial	81.1	83.0	0.9757856130599976
61363ce02e6022a741d63a6e	Day	83.0	83.3	0.9757856130599976
61363ce02e6022a741d63a6e	Labor Day	86.6	87.5	0.9719798564910889
61363ce02e6022a741d63a6e	leap	106.7	107.3	0.9876290559768677
61363ce02e6022a741d63a6e	year	107.3	107.6	0.9876290559768677
61363ce02e6022a741d63a6e	leap	107.6	108.6	0.9876290559768677
61363ce02e6022a741d63a6e	day	108.6	108.7	0.9876290559768677
63619eb02e5bd8f4f7bd138a	Christmas	3.2	4.6	0.942119300365448
63619eb02e5bd8f4f7bd138a	Halloween	6.9	7.8	0.9743208289146423
63619eb02e5bd8f4f7bd138a	Easter	10.0	10.7	0.830069363117218
63619eb02e5bd8f4f7bd138a	New Year's	10.7	12.6	0.830069363117218
63619eb02e5bd8f4f7bd138a	Saint	19.2	19.7	0.8373593688011169
63619eb02e5bd8f4f7bd138a	Patrick's Day	19.7	20.3	0.8373593688011169
63619eb02e5bd8f4f7bd138a	yule	28.3	29.1	0.4562068283557892
63619eb02e5bd8f4f7bd138a	Thanksgiving	32.5	33.5	0.9523165225982666
63619eb02e5bd8f4f7bd138a	highlights of	35.3	36.1	0.5798097848892212
63619eb02e5bd8f4f7bd138a	Halloween	36.1	36.7	0.5798097848892212
63619eb02e5bd8f4f7bd138a	Fourth of July	45.7	46.6	0.8405036926269531
63619eb02e5bd8f4f7bd138a	mayday	48.6	49.3	0.5608177781105042
63619eb02e5bd8f4f7bd138a	Martin Luther	55.0	55.7	0.9356189370155334
63619eb02e5bd8f4f7bd138a	King	55.7	55.9	0.9356189370155334
63619eb02e5bd8f4f7bd138a	Day	55.9	56.2	0.9356189370155334
63619eb02e5bd8f4f7bd138a	Presidents	67.4	68.2	0.9095401763916016
