Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
5c1942e200849900010afdcd,scissors,0.0001,6.661291787603469
5c1942e200849900010afdcd,notebook,0.22537985529727778,6.834905342354362
5c1942e200849900010afdcd,stapler,0.32310320731228714,5.514736304434669
5c1942e200849900010afdcd,pen,0.37847157715162183,7.552898987780031
5c1942e200849900010afdcd,pencil,0.7157296348949103,7.210100863153848
5c1942e200849900010afdcd,glue,0.5018670839944464,6.901606239681017
5c1942e200849900010afdcd,folder,0.7630852286342624,7.102152832859037
5c1942e200849900010afdcd,paper,0.2518704939704677,8.567548529574797
5c1942e200849900010afdcd,calculator,0.2389000366845826,6.561758413017692
5c1942e200849900010afdcd,notebook,0.25466373274852594,6.834905342354362
5c1942e200849900010afdcd,cable ties,0.31015086688550353,4.605628222007619
5c1942e200849900010afdcd,pen,0.3264939515273628,7.552898987780031
5c1942e200849900010afdcd,folder,0.4094802833991119,7.102152832859037
5c1942e200849900010afdcd,tape,0.17067837189071733,7.580890561318926
5c1942e200849900010afdcd,paper,0.26010271179601574,8.567548529574797
5c1942e200849900010afdcd,tape,0.26010271179601574,7.580890561318926
5c1942e200849900010afdcd,glue,0.2120340302815653,6.901606239681017
5c1942e200849900010afdcd,folder,0.7630852286342624,7.102152832859037
5c1942e200849900010afdcd,binder,0.17874037921942165,6.872861413947388
5c1942e200849900010afdcd,paper,0.2954195172272316,8.567548529574797
5c1942e200849900010afdcd,folder,0.2518704939704677,7.102152832859037
5c4a428161c51f0001e96b3f,stapler,0.0001,5.514736304434669
5c4a428161c51f0001e96b3f,printer,0.28988061262192644,7.338825984735055
5c4a428161c51f0001e96b3f,fax machine,0.24398235349200503,5.523993450315614
5c4a428161c51f0001e96b3f,telephone,0.240343992085006,8.06250837729656
5c4a428161c51f0001e96b3f,stapler,0.3011652785632932,5.514736304434669
5c4a428161c51f0001e96b3f,envelope,0.19911369634656295,7.287099014996011
5c4a428161c51f0001e96b3f,tape,0.1618776749015176,7.580890561318926
5c4a428161c51f0001e96b3f,highlighter,0.31370360475850334,5.005652315355074
5c4a428161c51f0001e96b3f,eraser,0.1822449547868502,5.897030213577536
5c4a428161c51f0001e96b3f,pen,0.23590753749548932,7.552898987780031
5c4a428161c51f0001e96b3f,pencil,0.7157296348949103,7.210100863153848
5c4a428161c51f0001e96b3f,keyboard,0.21307478768564936,6.925479535959759
5c4a428161c51f0001e96b3f,desk pad,0.25537925566494524,4.295918791028892
5c4a428161c51f0001e96b3f,desk pad,1.0,4.295918791028892
5c4a428161c51f0001e96b3f,telephone,0.2589497926104012,8.06250837729656
5c4a428161c51f0001e96b3f,ruler,0.32305985338172705,7.219031063791017
5c4a428161c51f0001e96b3f,ink,0.28292824608056844,7.287938981114404
5c4a428161c51f0001e96b3f,paper,0.26481724992247757,8.567548529574797
5d3cc9010e510a00013df6f6,stapler,0.0001,5.514736304434669
5d3cc9010e510a00013df6f6,tape,0.4180301259841557,7.580890561318926
5d3cc9010e510a00013df6f6,pencil,0.2692911962440503,7.210100863153848
5d3cc9010e510a00013df6f6,paper,0.47225392381771336,8.567548529574797
5d3cc9010e510a00013df6f6,paper,1.0,8.567548529574797
5d3cc9010e510a00013df6f6,printer,0.3571090254059741,7.338825984735055
5d3cc9010e510a00013df6f6,desk pad,0.2976847146704418,4.295918791028892
5d3cc9010e510a00013df6f6,marker,0.27094957621560223,7.083723831504582
5d3cc9010e510a00013df6f6,envelope,0.16275539575871245,7.287099014996011
5d3cc9010e510a00013df6f6,folder,0.15241724844194116,7.102152832859037
5d3cc9010e510a00013df6f6,notebook,0.10944049343777096,6.834905342354362
5e7fefe06c12706d47e35211,pen,0.0001,7.552898987780031
5e7fefe06c12706d47e35211,pen,1.0,7.552898987780031
5e7fefe06c12706d47e35211,pencil,0.7157296348949103,7.210100863153848
5e7fefe06c12706d47e35211,sharpener,0.33707692303604975,5.542572740913486
5e7fefe06c12706d47e35211,highlighter,0.3940515081432753,5.005652315355074
5e7fefe06c12706d47e35211,notebook,0.16050691409835827,6.834905342354362
5e7fefe06c12706d47e35211,printer,0.27496098428566773,7.338825984735055
5e7fefe06c12706d47e35211,paper,0.3571090254059741,8.567548529574797
5e7fefe06c12706d47e35211,paper,1.0,8.567548529574797
5e7fefe06c12706d47e35211,mouse,0.23971733505714576,7.408450716637633
5e7fefe06c12706d47e35211,keyboard,0.07895988672577814,6.925479535959759
5e7fefe06c12706d47e35211,monitor,0.2934417618143417,7.503544590287159
5e7fefe06c12706d47e35211,telephone,0.25946873560613026,8.06250837729656
5e7fefe06c12706d47e35211,post-it,0.37223988351329396,5.2980229775546865
5e7fefe06c12706d47e35211,stapler,0.373561574599921,5.514736304434669
5e7fefe06c12706d47e35211,stapler,1.0,5.514736304434669
5e7fefe06c12706d47e35211,tape,0.4180301259841557,7.580890561318926
5e7fefe06c12706d47e35211,paper,0.26010271179601574,8.567548529574797
5e7fefe06c12706d47e35211,binder,0.2954195172272316,6.872861413947388
