subj_id	Word	Start_time	End_time	Confidence
787646	scissors	2.8	3.9	0.9273195266723633
787646	dishwasher	3.9	6.8	0.9273195266723633
787646	fridge	6.8	7.6	0.9273195266723633
787646	garbage	10.9	11.5	0.973452091217041
787646	disposal	11.5	12.3	0.973452091217041
787646	sink	12.3	12.8	0.973452091217041
787646	Hammer	15.0	16.4	0.9450003504753113
787646	toaster	16.4	18.0	0.9450003504753113
787646	stove	21.6	22.6	0.9876290559768677
787646	freezer	22.6	23.8	0.9876290559768677
787646	ice	25.2	25.7	0.9876290559768677
787646	machine	25.7	26.6	0.9876290559768677
787646	microwave	28.7	29.9	0.9626705646514893
787646	spatula	39.3	40.5	0.9876290559768677
787646	washing	47.2	47.9	0.9812638759613037
787646	machine	47.9	48.3	0.9812638759613037
787646	dryer	48.3	49.0	0.9812638759613037
787646	pots	65.6	66.4	0.9321317672729492
787646	pans	66.4	66.8	0.9321317672729492
787646	faucet	73.8	74.9	0.8564358353614807
787646	toilet	81.9	83.0	0.9876290559768677
787646	fan	96.4	97.4	0.9443724155426025
898793	there is a	1.7	4.5	0.9594237804412842
898793	stove	4.5	5.7	0.9594237804412842
898793	microwave	5.7	8.8	0.9594237804412842
898793	I'm	8.8	10.0	0.9594237804412842
898793	going to	10.0	10.2	0.9594237804412842
898793	separate	10.2	10.6	0.9594237804412842
898793	stove	10.6	11.6	0.9594237804412842
898793	top	11.6	11.9	0.9594237804412842
898793	from	11.9	12.1	0.9594237804412842
898793	oven	12.1	12.7	0.9594237804412842
898793	because I	12.7	13.1	0.9594237804412842
898793	only have a	13.1	13.7	0.9594237804412842
898793	stove	13.7	14.0	0.9594237804412842
898793	top and	14.0	14.4	0.9594237804412842
898793	not an	14.4	14.6	0.9594237804412842
898793	oven	14.6	15.2	0.9594237804412842
898793	I would	15.2	17.5	0.9594237804412842
898793	say like	17.5	18.8	0.9594237804412842
898793	the	18.8	19.1	0.9594237804412842
898793	fan	19.1	19.5	0.9594237804412842
898793	that	19.5	19.9	0.9594237804412842
898793	catches	19.9	20.5	0.9594237804412842
898793	the	20.5	20.7	0.9594237804412842
898793	smoke	20.7	21.2	0.9594237804412842
898793	from when	21.2	21.8	0.9594237804412842
898793	you	21.8	22.0	0.9594237804412842
898793	cook	22.0	22.4	0.9594237804412842
898793	I guess	24.9	25.5	0.9488522410392761
898793	like a	25.5	25.8	0.9488522410392761
898793	convection	25.8	26.1	0.9488522410392761
898793	actually	28.1	29.2	0.9118000268936157
898793	I'm	29.2	29.6	0.9118000268936157
898793	going to send	29.6	30.0	0.9118000268936157
898793	air	30.0	30.3	0.9118000268936157
898793	fryer	30.3	30.8	0.9118000268936157
898793	you could get	30.8	34.1	0.9118000268936157
898793	one of those	34.1	34.7	0.9118000268936157
898793	like	34.7	35.3	0.9118000268936157
898793	waffle	35.3	36.3	0.9118000268936157
898793	makers	36.3	36.9	0.9118000268936157
898793	or the	36.9	38.6	0.9118000268936157
898793	pancake	38.6	38.9	0.9118000268936157
898793	makers	38.9	39.8	0.9118000268936157
898793	a	39.8	40.4	0.9118000268936157
898793	blender	40.4	42.5	0.9118000268936157
898793	and	42.5	44.2	0.9118000268936157
898793	things	45.7	46.7	0.8961588740348816
898793	people	46.7	46.9	0.8961588740348816
898793	cook	46.9	47.2	0.8961588740348816
898793	with	47.2	47.4	0.8961588740348816
898793	I guess it	47.4	48.2	0.8961588740348816
898793	coffee	48.2	48.7	0.8961588740348816
898793	like a	48.7	49.0	0.8961588740348816
898793	Keurig	49.0	49.4	0.8961588740348816
898793	machine	49.4	49.6	0.8961588740348816
898793	kind of thing	49.6	50.6	0.8961588740348816
898793	actually I	56.0	57.8	0.8616964221000671
898793	don't	57.8	57.9	0.8616964221000671
898793	know if	57.9	58.1	0.8616964221000671
898793	it's	58.1	58.3	0.8616964221000671
898793	hip hop	58.3	58.7	0.8616964221000671
898793	workout	58.7	58.8	0.8616964221000671
898793	like an	58.8	59.4	0.8616964221000671
898793	electric	59.4	59.8	0.8616964221000671
898793	teapot	59.8	60.0	0.8616964221000671
898793	maybe you	60.0	60.7	0.8616964221000671
898793	almost	60.7	61.8	0.8616964221000671
898793	Lance's	61.8	62.8	0.8616964221000671
898793	think	64.6	65.2	0.9876290559768677
898793	like a	65.2	66.0	0.9876290559768677
898793	freezer	66.0	66.6	0.9876290559768677
898793	is this like	74.1	75.5	0.9483863115310669
898793	limited to	75.5	76.3	0.9483863115310669
898793	like	76.3	76.6	0.9483863115310669
898793	kitchen	76.6	77.0	0.9483863115310669
898793	kind of	77.0	77.5	0.9483863115310669
898793	appliances	77.5	78.0	0.9483863115310669
898793	there could	78.0	78.3	0.9483863115310669
898793	be	78.3	78.3	0.9483863115310669
898793	things like	78.3	78.8	0.9483863115310669
898793	TV's	78.8	79.8	0.9483863115310669
898793	not that	79.8	80.5	0.9483863115310669
898793	like anything	80.5	81.0	0.9483863115310669
898793	I can	81.0	81.1	0.9483863115310669
898793	plug in	81.1	81.6	0.9483863115310669
898793	kind of	81.6	82.0	0.9483863115310669
898793	okay then	82.0	83.2	0.9483863115310669
898793	I would	83.2	83.4	0.9483863115310669
898793	say a	83.4	83.7	0.9483863115310669
898793	television	83.7	84.5	0.9483863115310669
898793	or	84.5	85.0	0.9483863115310669
898793	computer	85.0	85.2	0.9483863115310669
898793	monitor	85.2	86.4	0.9483863115310669
898793	maybe	86.4	89.2	0.9483863115310669
898793	like	89.2	89.8	0.9483863115310669
898793	light	89.8	90.3	0.9483863115310669
898793	fixtures	90.3	91.1	0.9483863115310669
898793	in general	91.1	92.1	0.9483863115310669
898793	you could	92.1	94.3	0.9483863115310669
898793	have like	94.3	96.0	0.9483863115310669
